id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
5071,5.9680099771326285,19.70669673278044,37.40536465973777,9.906650548312468,3.7056802086243446,3.771970089866361,24.269969224479564,4.277045650661093,5.243179694849421,7.135560705955637,16.990802738492782,55.20679670280372,2.634211752751659,3.103072382041355,4.624886100860957,0
5073,5.940634927199536,21.99633808079606,31.87657167571682,9.233197232680185,2.543049320277736,6.226527649272094,29.288966755452332,5.407659769222833,4.729109933740596,7.964612629531185,16.192738148946237,49.79402307223892,2.8538882633608114,3.5489733513674606,4.361614643291265,1
5074,3.405106910019727,15.629095443756757,48.155491665462954,11.285913580897294,1.454905523493418,4.318120531604695,17.573977389648014,1.6961773778858515,8.039446007243493,5.659109734641266,21.771816485925555,84.64940878548414,2.8489392751138722,1.8952457951849364,3.5643569632299004,0
5075,6.803713794244519,15.764798057574504,41.40336235526951,9.46804470523539,3.1282402848797166,5.03073126849767,29.311946777997854,3.511572556901827,4.900943883434403,5.708246038507082,17.115020728098482,51.603307224125736,3.473684939046754,2.5991121144039235,4.655797087588285,0
5076,4.655264227836242,23.73165370869966,32.81403216512638,6.877365486629429,4.021824382582122,5.093695550700962,40.57066667446344,4.745943121349848,6.758805645906982,8.592949797084104,18.980479319483475,71.16521480541489,2.5266705435952788,3.6694269905717376,2.7495021803364623,0
5077,5.36882747031414,19.37019795465868,28.712166798210657,10.933498362921945,3.6253324237446356,4.293508913808889,30.19983720458114,3.9516305013236055,5.60486119621019,7.013718497120421,19.08065602118495,59.01503488628682,1.937108967344194,4.3364474870302,6.292504798005255,0
5078,7.764121549665903,17.31912274180586,42.8270465346957,10.579875886362995,2.166478083291658,4.6585516445813075,47.5968464582285,4.262044596523548,6.327770086931503,6.271048536129591,21.434454720894962,66.62672979041255,2.6566344540610154,3.420647926307463,3.838827475519963,0
5080,6.166727830213356,20.576406112522935,33.279557721152706,8.92694017893733,1.5114950692527491,4.112530995138103,36.84553035273027,4.639347342499522,7.362745275333831,7.450472137325496,19.4234759860452,77.52425155086296,2.2629753941206614,4.212215315539106,4.034795266516081,0
5081,4.38093034117466,25.487421073325308,30.825108011677372,11.405723221017071,1.9448739762608134,8.03475287025048,32.240041571492185,3.9663417938790926,4.533349985667542,9.228692295469546,7.979002337948943,47.73281588789676,3.7985002373855146,1.9645447693502158,4.778846149492252,0
5083,5.048871567650583,16.238096995056058,35.756186309528616,11.947854681328959,3.111726084461879,5.982477696074236,33.44153196899461,3.6791015676599237,5.040398553605195,5.879621959406405,13.468899180223923,53.07166155745868,3.458990949742151,3.318029343187801,4.507744620871542,0
5084,6.395704153254323,19.551305804869337,41.94890289115817,5.98740625379718,2.773063130117488,5.548178114819818,29.953833381166362,2.3496058224209175,6.758028079725183,7.079295497519155,22.384364287764726,71.15702760973979,2.889547331563038,3.2975441282161215,3.0882552784973503,0
5085,7.451632564317772,12.744580508947575,37.425250596919454,7.9093128642904835,2.7945183997088927,5.819352474931158,31.603395300492707,2.921258330139153,4.704310151532126,4.614661154360984,14.906808299650315,49.53289974358364,3.5884791502331312,3.0392587226450622,4.487280993147332,0
5087,5.74656604570053,20.069717619775037,34.249483719808374,8.516920455575075,3.605720621338102,3.231303283257854,23.39187775393101,4.428144764166267,5.824911681188549,7.267006255243001,14.797527624708124,61.33200342362064,2.7954142392750834,3.572287471277849,4.166275083069639,0
5088,5.649660828901666,17.31108452388738,48.25346880811891,10.008523107759967,2.309652408996244,3.381503034365073,34.810811752508116,3.5024312451603112,8.208474912169773,6.268137992942025,24.852609781636907,86.42915789466105,2.120838784638986,3.535723292299415,1.8204597229203978,0
5089,4.3636639832527635,12.822282694079348,31.639655058982353,10.849512323741111,3.3740491225520985,6.101245199088391,24.279218196291097,2.7273994820134737,5.087800862676581,4.642796192237266,18.269780392808897,53.570772744267366,2.679263360346415,3.6685704433098585,5.848528670865906,0
5090,7.702222831887752,19.72861640129714,47.18932259695539,9.620716960333347,2.6806764431646233,4.686726318116825,39.27843006107621,3.377313947994684,6.134937016309976,7.143497557447098,25.497583339745688,64.59634045665814,2.7749894997071256,2.6852128636813104,4.7523811752912914,1
5092,6.352084952270775,14.419340070785424,39.79141993190849,13.056271705920116,3.1257378026202467,3.572138661871053,38.70112941011663,3.1089050775619844,6.1863517330841375,5.22107168999861,15.013754372451487,65.13769932316268,2.7485672184458534,3.921372625767331,4.170252918904738,0
5093,5.826168011618421,24.28454685134686,27.371477121864828,9.269792248555966,3.147635420139985,4.760682201372176,34.878283228700106,4.592048902483077,5.651277797364454,8.793145833830497,9.874051798261132,59.50376729919188,3.1723258417677727,4.34105167377801,4.387089927793473,0
5094,6.850429388796924,18.270703683078043,40.70952942225256,7.862816707148731,3.6467210187488477,5.616598157764221,35.50306721452046,3.8386033917729243,4.945110900549716,6.615604687023382,19.306017722677275,52.06835318416589,3.946481747636314,2.7423332750845,4.975344833864031,0
5095,3.798924521080109,15.822842054445811,25.48294094244153,11.247464847084133,1.4816034442247177,4.084715486305584,33.77459915421034,4.093501114943834,6.796355246286228,5.729263080018791,7.39742613221579,71.56058427109332,3.2233094575881207,2.630909039248624,5.478049483174405,0
5096,5.569441828428412,21.721296522241985,33.30730257757609,11.92961638033972,3.5358938435361247,5.6510327092245625,47.33447362963167,3.705193277845259,5.443222558259217,7.865023349585618,14.36188922141732,57.313099811766406,2.593055502087998,2.7861573585525368,4.908219265858915,0
5097,4.225593944930271,15.940936209295307,27.530364768159544,9.834541705006199,1.4015585741799415,3.5151233661756214,30.236370849274227,3.7673938775088267,7.222234734768683,5.772023570139157,10.804984782955138,76.04477968473536,2.5547262225968788,2.3680169910212263,5.105226139837299,0
5099,4.222180315045597,16.825325825239137,42.78858694610636,11.637142447447356,2.1527839855889264,7.070216787871883,33.16268223958886,3.2206833260228027,5.984062159988252,6.092250540587573,20.0968833846621,63.00774002614068,2.9718157869855677,2.1967879133530968,3.4534554805628175,0
5100,6.140763354945371,18.964460425298277,32.019424161639776,8.987160072036094,2.7362895056296472,6.137665300861376,31.181281583161088,2.854906494847376,4.868519221930618,6.866805759247932,15.451036482699115,51.2618995669449,2.5093168331924853,2.175303517256923,5.6353418247565905,0
5101,8.448418563140875,27.45476506178541,27.07480860490528,9.064237472771186,0.8638693968441524,2.8905678281051412,42.474082123034115,3.5013016223354416,7.028823451196238,9.941044175112712,12.675669275797539,74.00830219709532,3.145344852434703,3.596887787859197,8.169246332941931,1
5106,4.979959862329063,25.741550221071375,37.37367243542367,10.875256998513082,2.8227128517705475,4.20792098849346,37.51480670042244,3.9113881681933957,7.356910087208275,9.320709439970404,15.99630306954749,77.46281134409557,3.726918032532604,4.453937211057093,4.258627495476418,1
5108,5.9856396889049845,15.94958884609122,27.988041265380108,9.693807463007781,2.6986892973532317,4.933339203130008,40.565314197250785,4.098942327879003,5.472151572090179,5.775156587100905,12.252050239050593,57.617700889419226,2.5034383219015903,2.8588588241021458,5.071821730334439,1
5109,5.358539007658326,17.133416474701896,27.826735845580917,9.738177442675104,3.151853431255878,5.668670059846593,37.53085764246338,3.207732216656702,5.209261898877101,6.203806503618251,11.421689014584171,54.84966744616382,1.6290389343788834,2.253898844070033,4.026953626521074,0
5110,4.642276747491863,15.001706126220434,41.158046766591106,11.381048471326503,2.8701143178306,5.422072125110629,35.90261597599091,2.688393227771341,6.237967061614427,5.431939518229411,17.33322856105188,65.68117048279494,3.6351341260888113,2.379696590571439,4.774961922731415,0
5111,4.700268686363163,9.684165523718267,33.29177793544201,8.150697873690842,2.2434987393021633,2.9995056218839835,29.358410615770197,4.136197552405468,6.63628730245168,3.5065212561001693,9.693944054275224,69.87518744164831,2.9758951147735866,1.4443141426897388,3.364535862544993,0
5112,4.126866583604382,21.046111051071737,35.72256128440047,10.558868941673055,2.093846618359027,3.4372535098420283,24.0475127413969,3.6659549357564054,7.360821713734383,7.62054671391991,16.684386290029252,77.50399787268552,1.9805664839358739,2.62993421220328,3.964359700973302,0
5114,6.607511119693758,16.210046225122582,37.2219236188359,8.879172793118606,1.555254410433527,3.7310803463714395,40.12908445487614,4.798138923272656,7.472721328205435,5.86946510894977,20.53885981317704,78.68221788930902,2.3524806961963307,4.085344396161331,3.236035842405237,0
5115,6.477132283428629,13.793029378524048,38.822069401668514,7.147072416141615,3.1390502466734747,4.46307257380823,21.801837987034034,3.6824807451646824,5.20483747527216,4.994292030981165,18.060020241429463,54.80308154434454,3.204147340668472,2.6819736497151943,4.387518465320398,0
5117,7.822648086455756,11.605053128120883,26.753255739532065,11.642537758672754,3.143949750823978,4.129504017778027,23.973316277992602,5.359788017652608,2.1409239468816175,4.202051831132197,3.8062683359427307,22.542342618499937,3.0328289562846282,2.283867135121316,6.448156451843436,0
5118,5.379724309904611,14.982533642195044,31.918280779771308,8.233950760085046,2.1082020818937104,3.7954361986952465,17.458029029335503,5.439227278734838,5.274480470502732,5.424997389596581,12.472172837312847,55.536370674840185,2.8619645540049494,2.273179926404242,4.281786080763145,0
5119,6.302699583635561,15.076999128859924,33.44859645614549,8.709368774975234,2.556092697866969,2.3684336828122508,25.07518457268464,3.548576198503631,7.010297195839378,5.459202219754324,19.32340325118196,73.81323445715974,1.990249659797572,4.227520167616306,4.989582235124158,0
5123,4.365244872511073,15.761195514467659,25.77423249949204,13.686070304043582,1.5508388399864883,5.196389397634273,41.55018372403068,4.799014610184569,5.757861476143072,5.706941600458266,11.63349328906806,60.62601445237419,2.599428041742018,2.5714182991381036,6.56044145537013,0
5124,6.126912263402244,11.463153233346457,46.82584963661529,10.472985423384607,3.3843759089827343,1.8848887636715492,39.087476060001336,3.5438228307505653,7.736495288528676,4.150671565476241,19.057521499201684,81.45956222052915,3.409631745088137,3.9207158723982807,2.7617286194613353,0
5125,6.056248510243981,27.162891516053747,30.17290085534813,9.927353149153333,2.116385303922635,5.539404879168744,22.61523789986778,4.232680288498267,4.500218698518119,9.83536023263003,9.00060569597124,47.38396798631575,3.3128090907986936,2.2304934253178903,5.912418774426328,0
5126,7.123413713503503,13.512068777600835,36.98560498171466,12.281719038985507,3.5594778121486526,3.511933439845499,57.1533391899589,3.6234082372487584,5.622410351302712,4.892559536131609,12.252281550782499,59.19981448452385,2.1853233185883782,1.564471495084327,4.452128270369416,0
5127,7.987399429643363,12.971710346156044,34.37601570559833,7.241507126751465,3.104401266488145,0.6051715632191375,35.09618606140001,4.174737372306881,7.553912159428224,4.696902169357625,21.45928670465925,79.53709717522234,1.6845301220938147,4.911847457229495,4.52227191750049,0
5128,5.138015560266505,17.46362833349771,38.19264982477607,9.87079062382346,2.4832171467841384,4.386747469665163,14.88187919181788,2.279091589944905,6.278565381992942,6.323372293675016,16.225796676804883,66.10864071079679,2.9519070876772355,3.630977850782959,4.406318850420021,1
5131,5.255358862073827,6.7541201748227575,40.54199234896978,11.016539745024554,2.1123291469613017,4.3842831250403105,22.496592156069383,3.4730956068615475,5.623594143116813,2.445586653931711,10.380264642067196,59.21227893507162,3.8498423412495706,2.878251354327135,2.9395736200445772,0
5132,3.1108912973815723,14.961583509063217,23.72373079738082,8.93613510124689,2.41481110065613,4.5838256622919165,37.5518975129302,4.9171903773527195,7.176576437844803,5.4174115953466835,12.02733648386898,75.5640316534312,3.092319618360586,3.659393117281614,4.39270251665965,0
5133,4.940869970089037,15.782037024359862,39.570708376699024,9.66602884731464,2.660281421666979,4.140065655431349,34.13309373923814,3.515501445926913,7.2316079952026895,5.7144880635239,22.55058962293402,76.14347317100497,2.1416075605748803,2.9415555453062363,3.8565414713922115,0
5135,6.938735127875332,17.771264198866064,30.54493617279452,8.987128218936938,3.097927699745825,6.21357420474294,32.42525562514493,4.335527114563399,4.147029245896316,6.4347635847894535,16.462740692870057,43.66514478297971,3.042288087054683,3.746089947068965,5.80692558097597,0
5136,3.6993764914616225,13.538862272594915,27.85744904647232,8.723359533447406,2.4414550507117943,4.117933966088872,34.302205469197915,4.77640896812945,6.881332957964556,4.9022611422732885,10.704945208501053,72.4553366019172,3.309643473326502,3.0491781255931842,3.8341789355361864,0
5137,5.770829109774993,13.571042051642426,36.04516589591535,10.04789534886166,3.046118547085562,2.918361554834864,41.122355745108806,4.4512129633080315,7.00817549411475,4.913913057863779,19.097825760960983,73.79089451029685,2.2539187015441424,3.5011391908086864,4.07337389092164,0
5138,6.524220864099701,22.540205553163336,36.70060540012032,8.073414529017205,2.239786979453216,5.709078198282121,25.82136240644176,2.0167526500117643,5.844404754124106,8.161540578324143,15.453260515835495,61.537251036195,3.9809928293050056,3.2409927156518568,5.822839713307157,0
5140,6.370321324963894,15.13903136089816,37.45515872430109,9.346726414113345,2.331355826648689,3.327586844668104,26.80415281981486,3.862004752863994,6.69902810666481,5.481663353826503,20.04829993405634,70.53580161563269,2.8464703235674733,4.324544843973245,4.8016593569114985,0
5141,4.590999397063451,17.52546230955685,13.704876376183453,5.416768926444435,2.6820361822392784,4.859124663383267,41.715731934200974,5.814542676999742,6.01284382466023,6.345761641613104,10.922751005184274,63.31078962634322,2.27885400089147,2.879731878471333,5.627426912041327,1
5143,6.06874649058602,26.03477204771578,31.26406257363116,7.418637969367209,2.2817759121332153,5.387950769400836,28.144586457851787,2.983258449748525,6.1121432193177805,9.426881578949535,13.471647117724762,64.35633866578507,3.3626052820822045,3.281341381405474,5.256442125033637,0
5144,5.951552280929973,15.830536431177824,32.42607007363983,10.230964189303068,3.2428812741837945,3.9576961568481974,40.02702141370897,4.766655342971447,5.4769424320522635,5.732049122398712,13.704696503461033,57.66814509452976,2.3031338537291037,2.397380694495748,4.418329612954638,0
5145,4.853952349809791,16.2294278681397,46.71184582613964,10.747080820222813,2.4887641123410478,3.2045156562698374,30.457129092719775,3.4446134082435123,7.880057191676862,5.876482971568001,20.83792834422836,82.97116267342898,2.3811876972414314,3.062394922144771,1.9452984416249146,0
5146,4.120876786918452,9.565058709882582,28.689015027858723,10.085137918878921,1.794385908195618,6.147619895364466,29.591623672397105,4.424344960081623,5.454457976218074,3.463394094194655,14.83354759855209,57.431400436811735,3.837565759268399,3.0882304416136424,6.131241131886912,0
5147,3.5415652321009237,15.466474977741187,26.02384921719137,10.121818966635699,1.4135392282503987,4.338449077272523,46.78867541006334,3.6653723094316226,8.411212251021857,5.60022679636807,12.238005562257857,88.56383183327681,2.924524802835017,3.472340634081707,4.542614108282579,0
5148,7.119572106870626,15.916762653770853,24.00487741796269,7.478223258058561,3.244481968074967,4.412664515327428,15.973913578050443,2.4443299612055744,4.34419496269636,5.763270612945849,9.571038313136746,45.74115367026528,2.645206965423363,4.207217910411834,6.271807553122679,0
5150,5.1366497260025215,13.527411376479034,31.117831732115214,9.150643721058369,2.592340632133955,3.867117844647992,25.636672947020635,5.360568255633108,5.174271104494155,4.898114908864391,10.60255430576657,54.48124031141073,2.7650622434991154,1.9189955237017728,4.0800214115579,0
5151,5.068532634788115,21.774669833486776,24.896312306589667,7.646613135200418,1.6582836452351253,3.4236612473888886,29.973591417470605,4.686685828853417,7.567171414374908,7.884349191335217,14.953645083880039,79.67670730397518,1.3977124397665721,3.8516414802533756,3.771105247170949,0
5152,4.803186880120228,13.066043630357777,32.075600306034126,9.936403997147094,1.8159006491686742,5.087486827850535,39.53534053860252,4.576246446995487,6.348620280097218,4.731059130574467,15.086848239175383,66.8462668733099,3.36855210125107,2.5342562286375037,5.074989782428384,0
5153,2.862977747045742,15.924493486331851,23.07312144225927,6.154792558659472,1.2613426229622446,3.20617443139949,35.44414581656095,3.4197308367161487,9.644368444687123,5.7660698555482295,14.709195286977224,101.54805271614256,1.9888430007197593,3.3694257266467633,3.591861922967814,0
5154,5.267056210035683,24.017575271250426,29.52539363026586,9.457288684444539,3.288149702494955,4.929250636149903,34.490123785150985,4.878735059134874,5.565477269449405,8.696478597186303,11.5141360367309,58.60035132314733,2.904781085953737,3.486491078568858,4.055394777916114,0
5155,6.678259872409241,20.990242399574704,32.40488877162077,7.587172023306702,3.0248152082402355,5.659640102893341,37.38623141498643,3.6020318724116933,5.4009528313590565,7.6003173391178995,15.2206824816167,56.8680309116956,2.9830376047733465,3.063123747237177,4.671600188570295,0
5156,2.9010835789103355,17.76253139567304,20.955356372862276,10.550715923800368,1.1483545817190095,3.913655474266122,45.603826034510035,2.5723819282807003,8.762556147480351,6.431601540527955,8.238655631937075,92.26322269787164,2.466813761567851,2.567425977922234,5.628846342135425,0
5157,5.386338762248706,21.57293048719321,33.3605003460433,6.183287835996117,1.8117984178529611,7.240852210980869,27.716127572640264,1.655142878981931,5.9229811710561755,7.8113017713755335,15.203402074387942,62.364602477051555,3.545571236901085,1.7104322759464883,5.320755266433622,0
5158,5.3596303379900885,11.529929078678858,38.731084826584244,9.598394715538598,2.15674906320113,3.3528395569755753,20.833523699960068,3.18077159023867,6.780433730430117,4.174850305552361,17.416181544443116,71.39294250784567,2.6030458291458873,3.307174483830474,3.8053382714406547,0
5159,6.022422221443655,15.927633148859945,30.333768415214458,11.668892414275815,1.8137128338105901,2.787382410880633,37.99359539070149,4.954106353402978,6.51298509288312,5.767206690040037,12.521745424386001,68.57690654859692,1.9177573024694272,3.014607415365678,4.723117834125283,0
5160,6.113883859874651,15.1069701570358,29.15354579309006,10.451638425102495,3.1165712059300046,5.005969242913563,28.807262871637406,3.9504149775659703,4.61046839783185,5.4700543729014885,11.891953064484685,48.544815619010365,2.9959086389747447,3.8563797091266334,5.490878716456731,0
5161,8.369460140080342,14.293905090329122,37.45750500942771,12.731491277890369,2.9076157433249765,4.4488202675053286,34.15868950676567,2.9725263769212438,3.670270666047575,5.175653174159399,5.79084857305379,38.6452302414502,2.9110432899627945,2.314392642902847,4.476975620662645,0
5162,6.457765914154444,20.383892258034773,27.61789406598772,8.391760884758668,1.6093882925166518,5.9908839746635145,16.181905990049877,1.926898742768873,4.57239293066654,7.380765158319077,7.070162444985199,48.14390916577084,3.433699086858156,2.5036865735915996,6.399774258079601,0
5163,6.476202074517686,17.02921416644307,25.41098002727153,6.218899155816411,2.0372652049510473,3.894683348416633,48.80495053789329,4.5210495570024545,7.211249507709513,6.1660760860671076,15.265054231278157,75.92911338445856,3.0193331498203757,3.3998118102524075,5.608364236047323,0
5164,6.3459761176498395,16.641368330545554,38.91304801998524,9.644489174713453,2.6405677064892643,2.4544702717428577,33.59303025247968,3.5950230377370005,7.505156734639352,6.0256417177848105,22.22441510820405,79.02373868264156,2.0237464871305257,3.88789412069598,4.485203345569445,0
5165,4.131909265616404,15.780232405128217,23.572351952963306,10.855783027907465,2.661556527246055,4.788533471790919,39.08397770735416,3.9572603804042465,5.7178919629201665,5.71383463234499,9.194844895530156,60.20516509774029,2.1991232600084487,1.7605121751217216,5.704386740762247,0
5166,6.724986067380142,15.129590927400805,40.29647830243255,8.136727990652362,2.4727112716063053,3.649464712095337,23.751906553329697,2.9398640935730143,6.506662250383075,5.478245085040804,17.964607750200337,68.5103317026448,2.799646277769447,3.6615163963591746,3.5540675934238894,0
5168,6.265276181607431,14.333716242902383,41.65855379950436,11.535460175539754,2.495581623254056,5.043059231759601,29.792880579444063,3.657907569040487,5.238428694199722,5.190068319417511,15.267807535243973,55.15677218671466,3.701081680951764,3.1052912265867065,4.394103497288986,0
5171,7.053720438919308,12.554371529788813,21.315590298483997,10.434941455263624,3.970505439574509,4.544131509388578,43.19241309992701,4.707310282459534,3.9775419733576576,4.54578874332177,11.035194203884258,41.880569402520024,2.5848601484766287,4.188662623042112,6.970777027636703,0
5172,7.032365943900288,17.521849620815356,20.09900611010622,8.31676241529639,3.812497355658966,2.246661342996344,38.285941144809286,4.883065983775689,5.797022058362673,6.344453529950545,18.126614533199746,61.03834636300559,1.3940592584760176,4.573925952886528,7.6582136948921296,0
5173,6.534072530442534,25.180293561908258,34.54723837766555,8.848062997111233,2.7509194671664887,4.532651709364875,23.2488468421192,3.9536040799769285,5.379765902180512,9.117485073279944,13.632767528752657,56.64494824812305,3.5152039482800133,3.6002508675304505,5.237480852278447,0
5175,5.325608948555764,15.35535491150966,41.713461010751686,10.247537177180234,2.8959442052425484,3.7255471290584636,30.35238009239597,3.2378669992791247,7.18357747519623,5.559991540860944,20.454508627149107,75.63774738858875,1.9607446904212678,3.710890366634344,2.4392448536718936,0
5176,7.717667790261343,13.688405123125431,39.219273612913845,8.085550119189302,2.6402530277997767,5.23001950143632,22.110174603208208,3.654686471789942,4.443555317627639,4.956408831384836,16.23193825280932,46.787344576214586,3.712434580592545,3.544100049397359,4.621504369155321,0
5177,6.803666990920304,18.271510040612053,36.49094961069399,9.820045240515627,2.73409313062925,3.994479674048094,33.737070963153045,4.304573418501405,5.430436605591866,6.6158966595042425,12.779646637050023,57.17847320527197,2.8896148499677494,2.6313444799573515,4.10997344292108,0
5178,5.203084772232447,14.472486570358495,31.08477913559355,10.077692232078396,2.8031550050331666,4.603519209525406,35.26831437523404,4.013638062009782,5.675307109711526,5.240315405937156,11.786622829151698,59.75677815116709,2.680367772005321,2.5486542186735566,4.354539493433713,0
5179,4.382546720009836,25.24668748643846,31.13738722296933,7.339524336706313,3.9463888932130082,4.562791951099501,52.72636275815766,3.344619216078178,7.2918819148844936,9.141525524372076,15.656414577274948,76.77811287897134,2.5474391546167596,1.2267497599479227,4.655700286916901,0
5180,7.759609058706811,17.63519154677296,40.16243468168875,9.43669650614899,3.627919902873221,5.097097802073366,26.608531807391948,4.175426746959309,3.8629351762799127,6.385493294461414,15.473491382035792,40.673844759218966,3.3689269358652125,3.2371069500247427,4.385328449968863,0
5181,6.695951481089794,21.412170864696286,33.10005570793583,8.042016299170237,3.5495201748779666,4.674649757759939,32.41629833964435,4.534752213728845,5.793597482563622,7.753092622427441,23.782215457118006,61.00228811764022,1.9875270625012698,4.746454090600515,4.922482943535244,0
5182,4.620291305371004,22.636008224869954,25.404011572039977,9.469683605376664,4.316876335528781,5.792033062894528,27.204573628781297,3.3698311068436455,4.758127768400141,8.196229587295301,9.220124426168027,50.09955936739561,1.5438940614202008,3.513973156317453,3.0601424150239773,0
5183,5.422507219865307,20.741992058634192,29.932922232506186,8.901179824090494,3.025886493593468,4.735236924710564,33.72588083400261,3.9205658347563355,5.768730054619522,7.510428840701591,15.973321285525238,60.74045252951797,2.727811156804135,2.68987944713188,5.984731942624939,0
5184,5.293053710300914,19.916832632994108,40.645922027710085,8.173184751531696,2.9467317974355294,4.744122376847503,31.75415800262669,2.8660892289427755,6.996755621579753,7.211648418310855,20.718591096161717,73.67065171525573,3.3996545651788286,3.1485833680688984,4.354979058635978,0
5186,6.650479812883539,21.320467816825776,32.62362767186288,11.852354735643518,2.5936558317993685,5.254382630606777,33.29118162390462,1.9028920361344004,5.169158960124038,7.719888038530195,11.89290789874287,54.427413219573005,2.328561912399567,2.7413174602811066,5.982631590052193,0
5187,4.736042685966057,22.980054645568558,31.085716430497,10.372936697856513,3.497259972624881,5.9827203691307265,25.722913070609817,4.525450658014749,4.593235243992915,8.32080470781654,10.419979218312827,48.36336327979932,2.9965736530114726,3.279377976859499,3.7368596699448187,0
5190,3.926009068285958,18.470073772793228,40.85661333022223,7.151410839968316,1.769681868896404,4.900629231219856,49.19767108459435,3.6270324251773154,9.108602270520239,6.687794227330668,20.64269551460039,95.90683193430944,3.781729435090151,2.3251981427923676,2.7754005857229602,0
5191,6.079286834694028,23.06008638463236,32.987306632747064,7.849405915763665,2.359302275842168,5.330653041156769,25.242929147447946,3.416904324018893,5.805231132512889,8.349783249488775,12.39191100348991,61.1247818304328,3.8067284441903992,3.774391846386905,4.616080702015171,0
5192,4.758542075745936,21.32777462042019,26.889462384617637,7.481521543512694,2.8149945931161353,5.028386679316626,39.29081546386456,5.067437715533437,6.43923865440976,7.722533745282647,12.169076932113342,67.8004112016314,3.505945468194178,3.5614071059461914,4.241691313546801,0
5195,4.596497828898094,13.750814785408046,44.07798705090198,11.161106219426442,2.662188824514729,5.117856044405441,30.391923420619747,2.7968622173708,6.1913734623060215,4.979006628463381,13.389727032256399,65.19057441049212,3.9471944335745563,2.1230902868025665,3.1267254877323207,0
5196,7.302680628763362,20.14995591676732,24.829637831127247,5.499157585905399,1.2345381381316693,4.9393116742533385,33.37091090822278,3.797678052641011,6.508002647272292,7.2960595890865445,15.165014433844561,68.52444508858059,3.2660941554917478,4.396070974818926,6.110840095550498,1
5197,4.862379638987905,25.65648294924635,23.620735578844176,9.18175538764175,1.728270135310129,7.761110982230132,23.40257468697938,3.7056077059027577,4.073619081457608,9.289907591724178,4.96906879249404,42.892190152401575,3.6709706473420916,2.0315272495005567,5.828618957884783,0
5200,5.295853687944458,20.81698152482938,44.5451273411199,8.711200117581495,2.4653394010715344,4.677387386368491,21.134662769153643,3.2023563837112343,6.559652852581975,7.537581635287042,18.855691267837916,69.06828347485425,4.4629333650923515,3.0621998560267896,4.563749787801818,0
5201,5.517681980988156,21.603459215368037,33.221588756086845,10.51790792816811,4.389743113117179,5.551553550302981,23.624705194729472,4.308503811743201,4.033885900667346,7.822355861064992,14.787931668174378,42.47382920314809,2.3725992861364844,3.5762073543218933,4.221045557637034,0
5202,7.055072155189174,24.097567042363636,29.88842389173647,6.360201021479643,2.47788442373517,5.256764525057479,16.014372302528237,3.055105569000557,4.754814984688451,8.725442666938582,11.991750791219976,50.06467820986609,3.4085331832116843,3.24453164100028,5.907567924536875,0
5203,5.836277597239305,20.758050241002223,36.80957811322563,10.667947579933688,3.6848387090549797,5.248457058694428,28.538462925781715,3.016084952447279,5.732309167965326,7.516243317712535,18.42046599693141,60.3569675829255,2.4412452216976623,4.915860225900934,3.754727475928438,0
5205,5.798017000483393,27.368906285061882,34.44579005787351,9.364166019003942,3.467068333617089,5.101265407131668,27.910989024577287,4.305001591712411,5.3870298698956995,9.909955732348443,14.634594711382121,56.721432445165156,3.3900252179264445,3.8897274210791113,4.61927098012452,0
5206,5.630105808533403,19.080159522237086,26.27366387028187,9.583612595709361,2.7330135175115937,5.095235626155425,40.495487450971396,4.450601384220442,5.564940209450798,6.908699027360078,16.096745560797878,58.59469647935295,1.9136279228036301,2.6522434257382246,5.921161132292682,0
5208,6.975603051207564,27.326934584292566,48.12102461081664,8.859990937620967,4.144216934397338,5.269736838763213,46.45690447464665,2.5895678794695596,6.527109248913898,9.894758278263026,22.043627557864067,68.72562344482608,2.7217700236649245,2.728213515495698,2.545117536055342,0
5209,7.669930209869781,13.112081603864187,26.61187137019132,7.07315998292182,2.821052282890891,3.0792075146237465,25.042458152497595,4.399862862259269,5.4660317195630865,4.747728933697164,19.558414524517758,57.55326337745559,2.364929463686904,4.899309300477319,6.923847628428368,0
5210,7.9205559886173,18.368123248519463,43.26947930923865,11.405887026131579,4.319255542770961,4.910852394758774,32.74020706146214,5.150065842284486,3.3546232617171774,6.650879154001846,15.649021582954855,35.32169698590413,3.5291093052495026,3.316539636156002,4.117954201125869,0
5211,6.30997296533177,10.884650188687399,39.577144887561005,9.764249402797667,2.7203553134145766,1.599040549836268,31.409944603647972,4.31752404423423,7.6096633321231915,3.941202487542018,21.73172812243527,80.12411570902111,1.752068660856552,4.456636036685329,3.113832789827732,0
5212,2.645373650615122,18.944597519847374,16.604514877174786,8.2867977588844,1.3977050337918895,4.406853769721495,39.35833346547541,4.265284507808248,8.511888351229794,6.859613637221422,12.931784962692005,89.62387656194986,1.5848034698722655,3.7331883555370973,4.612884192963778,0
5214,5.7457004627835575,16.628138680255216,29.365494220012252,8.383326927308985,2.27106378890372,3.290689160304715,28.935744228494006,4.847713472886918,6.252922448667074,6.020851418626847,15.698450657481413,65.83863962569659,1.1746028376085307,2.4576404920361483,3.939026333123039,0
